ID,FARE
343,6.9266485948440035
344,72.16294204459095
345,-14.129125381227638
346,505.6445814499384
347,69.15248445756365
348,343.9534230442306
349,815.8966207603384
350,478.95514785470414
351,549.199430045215
352,36.363587452745634
353,62.522145789675896
354,-25.126971586826727
355,33.14948662095465
356,1.7928300576089669
357,-63.41376912529123
358,-20.26675676360587
359,-28.338430056495497
360,1095.7081961568313
361,753.5602983960849
362,28.37556741389575
363,39.24656299300567
364,57.28834778106342
365,116.35094800395854
366,-9.791920502838384
367,557.4207152910625
368,588.1254606472174
369,939.2270291912146
370,87.05920025119254
371,496.53716602223017
372,615.805800756335
373,-15.965702821377217
374,628.3035580984457
375,33.81336939624446
376,961.1655394429152
377,344.1047767959614
378,56.17378361772522
379,-21.512859467425763
380,64.71940279690041
381,40.90560274020502
382,-51.31618502987259
383,223.24467930038685
384,75.5359264965571
385,7.022880802408899
386,95.74819359256364
387,366.9586338960969
388,55.08093489876816
389,-24.07873149688813
390,-21.654949536479936
391,6.276693328026436
392,32.0384621674483
393,87.12664166331183
394,11.373684436004297
395,407.66544541395587
396,127.75715849134549
397,35.732192360103355
398,5.055514652496775
399,18.03055147828782
400,408.06534070027146
401,468.1989825955597
402,617.4849484694425
403,1200.8880878048478
404,-10.89416998452523
405,-1.7643339054564748
406,308.0117422789172
407,-8.124141542767731
408,19.568337829981267
409,362.4709467365121
410,480.8333853896118
411,57.60678754254679
412,516.8471727523306
413,13.953488466049038
414,53.11536408295151
415,61.63444930993933
416,37.59755371325139
417,205.38882440470906
418,-18.258523321796943
419,-24.453068885616588
420,-4.242158451465457
421,489.2026244515804
422,66.20874748931219
423,939.0532584942024
424,67.91204628454098
425,-39.385688725309166
426,673.283843952176
427,-26.282850156816828
428,54.72765468202176
429,255.36771193311847
430,942.1324191086013
431,25.32667393003383
432,868.6362466623817
433,127.43001092042297
434,61.06694532734263
435,456.3326075012876
436,838.4687018995585
437,13.185344865575626
438,84.04134179365857
439,-34.191620436624184
440,481.6369038373595
441,116.47382076806022
442,404.90194346569405
443,515.8851557937293
444,610.2906542860022
445,575.3152802286365
446,30.189491047076416
447,-13.290471754598045
448,26.340732004203968
449,737.3313999259651
450,-64.67306885811925
451,25.91141370944917
452,535.7211473139689
453,82.90161614862251
454,171.9999581108261
455,29.720586734453438
456,13.231592043535684
457,-27.94331156781784
458,160.50719236259812
459,49.71807679068667
460,74.00475780285936
461,96.66000745384794
462,9.257894099470327
463,580.267296146667
464,426.628024678022
465,459.97509140425734
466,126.10266925120337
467,-25.492321468385537
468,373.699101137321
469,52.956954723123225
470,-14.510411701267095
471,22.60972494825347
472,378.9281435707525
473,56.10025009832021
474,36.4956082426547
475,500.73303968965274
476,45.036511578455595
477,580.3161499078141
478,62.21069079412127
479,89.0469828731457
480,31.656740119530276
481,614.9920952617521
482,63.48195162876701
483,472.0061541241247
484,1.3551849501894466
485,30.309205892069762
486,40.32083870907953
487,6.124096846662027
488,508.20596026838655
489,292.9170845592739
490,49.48548314481318
491,-11.943240686680774
492,63.6168093629413
493,-13.465595194343706
494,490.1808440364685
495,83.78079560586582
496,215.4748814550722
497,25.959665579642632
498,-27.531898953430233
499,95.7520937524271
500,91.60668448945115
501,516.0168892779801
502,562.5012551950507
503,78.76108824590226
504,151.88041598761873
505,68.2188570117998
506,-22.454384166943385
507,762.2864311664943
508,48.24473856789678
509,500.0686934335512
510,638.9710505093659
511,37.91206958850348
512,298.54916233600665
513,377.5802790321021
514,63.962408566060674
515,694.6400029607994
516,1090.4144505264778
517,-28.09824763317633
518,303.8215872792691
519,77.88651201988947
520,660.0723792424408
521,681.3182758264015
522,77.51772049851753
523,587.7440588777113
524,475.5778263260882
525,-20.16668833858568
526,33.90686957708044
527,18.242727447191456
528,293.0984731377103
529,-12.556958241849777
530,86.99499119427355
531,35.37329510889321
532,490.1061796308765
533,19.420798242449845
534,513.3819048521206
535,52.27448125682964
536,2.542628417396145
537,391.92610220012784
538,7.853217912847697
539,-61.77374070057721
540,783.0830109303472
541,51.59733109628566
542,65.00653898780035
543,51.708363475178835
544,503.64801949986935
545,372.90173892130366
546,-21.749286263061414
547,57.83810596380224
548,397.79252495547837
549,1065.8364879332894
550,62.73988004276523
551,65.73255727151756
552,-15.08797592938356
553,58.82041417079007
554,52.64056305462589
555,569.5433606301027
556,14.801283085479032
557,255.60662187732038
558,79.15630316216689
559,82.7774946915867
560,219.24959922207904
561,39.09138952241127
562,85.86432382942141
563,56.50839930811958
564,84.65218211362098
565,46.669563936668794
566,89.14698051080535
567,101.97310166180557
568,9.802653748101669
569,102.98557764021582
570,54.090285086240264
571,41.94110458075783
572,7.539002060523334
573,8.952331909591194
574,58.96218509884565
575,558.3081024849167
576,64.02531434976993
577,36.32705665891405
578,98.30234191030635
579,-5.203323045431919
580,767.3938959247863
581,65.46860528558796
582,109.8214990989336
583,624.8779810679758
584,663.8910717681537
585,440.9779821366048
586,-26.582581187377503
587,989.4742106787766
588,529.1456905492313
589,74.79084055210329
590,103.66050455080592
591,971.4095466119506
592,-25.44031077043441
593,28.940242710325418
594,-32.11818379391768
595,-20.525144176961565
596,815.9233643214228
597,-50.852735425830375
598,1041.8188591385058
599,-11.711402333724635
600,434.7459763256557
601,498.10693526671844
602,50.64330715001001
603,90.22756212634413
604,1133.5790121923724
605,-13.696200356658569
606,782.5836396920121
607,356.5910835232126
608,-11.981543697836624
609,-11.217103974041997
610,134.67481445169122
611,584.3038499014102
612,-15.219817443701018
613,-17.71615131504346
614,78.61191116640458
615,44.74549860428528
616,123.65570941923924
617,331.53281881945907
618,24.75328228858923
619,287.86670289498807
620,375.6381587688927
621,52.21685347088308
622,1143.8167363023065
623,763.9219726815314
624,62.08839497707311
625,85.66091316531772
626,707.8997310692798
627,184.96151750509122
628,746.8157213608528
629,617.6376598442843
630,37.92666359317534
631,11.810092304498365
632,432.6109902919299
633,60.26657770790816
634,97.1469384789009
635,742.7666125930732
636,3.9550899772951595
637,1004.3726046261135
638,18.42712101869818
639,303.7729355721452
640,2.7450368992363074
641,59.567597812606586
642,92.69361093371892
643,-5.938680802590561
644,172.24100585636438
645,535.8526169686257
646,93.83115953631943
647,16.418662176922926
648,88.6193760779686
649,5.30941337634793
650,891.3138696274783
651,467.79507550187463
652,-13.601543295338423
653,87.44458045140219
654,385.5773894418364
655,76.6748359311897
656,-13.931284356160235
657,33.35729649237344
658,693.8737006515978
659,58.65757442044548
660,1116.9689637415145
661,792.9120472687205
662,-8.595043354639547
663,301.16450048115746
664,205.7232414418542
665,66.84052386535778
666,37.98722851554156
667,148.66778765700835
668,30.90138734262549
669,174.46826378966645
670,72.39842861025147
671,494.7504370670127
672,954.0276519773162
673,18.043236965140686
674,871.641563208081
675,72.75022114292193
676,47.917453257239934
677,290.2349494989834
678,1004.7544692197578
679,25.181405575304368
680,502.5646779973452
681,291.37020520709984
682,439.3487405770788
683,66.96789693222478
684,810.3873670452973
685,240.22996412348942
686,402.5493884553435
687,800.1433763725887
688,57.288366841222306
689,365.8569278278478
690,810.7446170577118
691,369.13022310030976
692,65.78227570392092
693,76.36491035984534
694,409.61366061038933
695,816.4418159406509
696,-13.512873265265721
697,61.30179066323064
698,386.93959516338987
699,-11.924126862987503
700,-28.06193885291796
701,56.40165951597608
702,479.30645271823164
703,591.6030536874931
704,-10.728985683944863
705,663.2486165533325
706,104.25826941280104
707,-15.345303975843628
708,34.45823058641023
709,-7.143502916345511
710,87.29252526486492
711,405.67889692780466
712,62.51248954052752
713,39.18079290110123
714,-13.996343511203278
715,80.62367954193152
716,-11.211241057861777
717,69.24182195741022
718,69.81811847808854
719,-3.0353978884403254
720,544.3748430163131
721,402.7351986667833
722,294.5308257647778
723,-27.085265353285457
724,353.47305599308504
725,-19.773491491965785
726,75.90255759340165
727,90.8901886025261
728,603.3648685970392
729,221.7170895603783
730,35.27020635264898
731,338.12240351260203
732,840.5458797642559
733,57.57497580910428
734,283.7077346709642
735,464.81760586977316
736,49.50695719253459
737,83.84500979422552
738,682.6985482539425
739,96.92370407973013
740,504.84501737135383
741,3.6909812258279793
742,665.0135779193015
743,-23.858792872495048
744,68.37984505593191
745,-16.16334489305499
746,703.4612788947061
747,-23.2093448022035
748,497.8190527357664
749,55.82336176194756
750,-6.891461443116679
751,-12.480560657432576
752,203.48172131845055
753,79.78818734724132
754,912.3162214630142
755,770.9700513607985
756,-3.945298162129223
757,54.45843743293721
758,-10.045265028103163
759,-10.129546603167181
760,392.6974470851181
761,622.9590139249165
762,625.7692925859998
763,27.327490954494326
764,4.742117729742965
765,717.5234954452891
766,31.805333867249207
767,68.96921559420518
768,764.1444054215699
769,56.993356506765736
770,490.2432735831615
771,55.29864722119866
772,410.47522273395424
773,699.6905018544226
774,-5.064065170873505
775,342.3295330482642
776,59.57875123313996
777,8.218824342413793
778,-0.8615446251097154
779,42.75337154014732
780,8.662542797038544
781,423.7700273756676
782,85.83440483592966
783,-11.97626278077622
784,267.8591045093125
785,265.7762215801539
786,14.478970656430853
787,3.821737087900047
788,-9.204694302908003
789,53.24770456723972
790,706.405269341121
791,38.22387572435842
792,326.6716468667414
793,57.63577104514561
794,-9.801622212084517
795,-17.84619018224043
796,201.96929087145273
797,32.99999240938896
798,-3.5801183523513984
799,380.26179350101563
800,-72.18507647171336
801,334.23251820784344
802,195.15487474660705
803,-22.10859592290243
804,841.2478785799823
805,6.482885041298932
806,55.83978825578508
807,37.365762763623565
808,79.67537465784207
809,71.63791364537356
810,-36.63441554177777
811,563.235518774905
812,649.5725090256749
813,29.322424074831616
814,1256.232070129329
815,492.68342929175606
816,23.468503288801717
817,758.5205760968515
818,727.6365407367533
819,244.71575196551026
820,356.4367430694058
821,898.3033606891769
822,-19.637914106177544
823,680.3385101754542
824,73.11231193369602
825,383.91996719686887
826,19.59657568395604
827,78.73983007996218
828,32.63892688723476
829,12.111758337030345
830,-17.756883695583845
831,3.1117279609887945
832,44.88706182329721
833,401.97364050282533
834,53.1736805108572
835,691.4880272378626
836,46.02173356626084
837,1063.4250928277834
838,89.25585897855525
839,44.35715251132843
840,342.42413326164603
841,57.50683825035078
842,39.63016138191349
843,449.1234939182086
844,344.07338856557226
845,854.6529232208496
846,58.49569922903455
847,75.07878506186304
848,37.76362070846504
849,36.59593549543789
850,484.10336699285205
851,71.833160782905
852,900.3925542987846
853,44.08934189947751
854,699.3360375729645
855,61.57532136028856
856,102.12876870599386
857,383.56107013889095
858,5.729504807732027
859,350.70059664000433
860,161.1418892534039
861,382.51518943121675
862,683.5327510610374
863,423.06416773211447
864,3.4177143748920003
865,0.8335941417061434
866,-37.06287241657606
867,10.428131956173374
868,393.90768131370197
869,89.80090567278015
870,569.281502088984
871,-8.020981325927607
872,73.93218213344575
873,320.87527696429686
874,412.0679510640006
875,16.70306212309645
876,-13.803720945357355
877,17.26638010639781
878,449.11107607377045
879,99.48709255450017
880,-6.654081468706149
881,68.87983611296488
882,15.538740554958341
883,67.96756062980046
884,263.58041486746225
885,505.8139245847084
886,71.36501241135039
887,53.00987255007462
888,384.3318580143787
889,-0.7467257769887468
890,84.63825048101745
891,444.3481741613578
892,722.3866353105751
893,115.10645902584301
894,-9.344957985375618
895,95.26806959453985
896,723.6928180837295
897,97.00661885814256
898,-14.153685981789454
899,1034.4338566063195
900,18.028529379790932
901,520.0563211188536
902,119.43538953810373
903,1.9299690362810935
904,-13.143209571996405
905,41.51554030645681
906,-12.347357109419864
907,49.30885150475825
908,793.4300236088249
909,7.184106887883296
910,429.60286283255516
911,442.1920830235739
912,45.51543325376951
913,381.1382552058773
914,348.35370491826393
915,88.8029950435731
916,24.4709265789837
917,710.4298243774559
918,24.059358832015874
919,-14.674784156874708
920,80.32186158473394
921,996.9271778631805
922,618.6623540869548
923,-56.35027892828451
924,39.852387189873184
925,5.187067701120924
926,745.560045237573
927,48.373024531905834
928,51.3021529638987
929,256.00073974526356
930,177.83208861988714
931,996.4043801358879
932,415.8296570567787
933,57.47848622022229
934,20.22307493785313
935,13.448883254188175
936,744.4282387818217
937,-24.130237575084497
938,-12.850257142657519
939,104.39143651257935
940,258.4713179033893
941,-12.620810094708673
942,923.6333042638757
943,1034.78696426612
944,74.24914594578601
945,42.634045936078664
946,746.281949108084
947,995.6561328969239
948,100.78783038799187
949,263.9010689525991
950,253.95963741459533
951,379.40785150757046
952,1211.0152330838343
953,297.2593041275855
954,131.00806326820847
955,55.48753691833418
956,89.62807621717896
957,90.3531772555665
958,32.88083219095366
959,916.6405541287565
960,651.8237061854389
961,317.36287992411843
962,-2.8430527671142656
963,434.48870898423297
964,26.168956014407655
965,49.99559041506544
966,637.795562760937
967,102.30860707709354
968,-21.848829941518446
969,11.821815854310323
970,1101.4376472273575
971,302.4290774355618
972,-3.413791491405373
973,-37.01962094314876
974,68.82954066796775
975,713.7027052103869
976,226.82502666908834
977,-10.376644721175918
978,497.1957202678093
979,1024.0605944575843
980,54.51081381933725
981,-23.737052036679035
982,43.44340168701594
983,20.24149592788749
984,412.4430696520237
985,50.91580345486762
986,31.00329101252847
987,83.4877728920627
988,-37.15425424049356
989,67.77274460575549
990,48.0474431896675
991,975.2531223579718
992,35.169328764555324
993,91.11175021524667
994,28.77523174454622
995,74.62908789154666
996,35.39644723090853
997,3.320272578615487
998,131.76749661656135
999,80.76880099775042
1000,59.335338747014056
1001,438.61779793335825
1002,-11.471105543915261
1003,5.382951431503166
1004,476.2376875224626
1005,843.6041275887527
1006,750.2842159040634
1007,510.990842207514
1008,53.04059727691375
1009,266.8592516207521
1010,10.073088716470316
1011,46.19841415475883
1012,54.25680229860236
1013,334.5383634610012
1014,4.3037600585872084
1015,852.634886822247
1016,94.9246395875755
1017,1063.4531631514253
1018,1055.7396965129672
1019,89.40183574793687
1020,54.851566257708726
1021,4.975494193628904
1022,355.10405919239344
1023,901.9541886926357
1024,86.74677043652952
1025,-20.561607322049802
1026,-16.585466924383866
1027,397.25663849708764
1028,108.77048772874154
1029,-59.925133712131114
1030,344.10663139213045
1031,71.48337441960427
1032,890.4233584127438
1033,79.2120023581861
1034,11.881184143477984
1035,716.3403150514782
1036,233.70355557297518
1037,-10.814602084053078
1038,67.23478578132811
1039,19.30557651065483
1040,-15.313597542234788
1041,358.95401610598424
1042,62.610233832368486
1043,107.94053201819655
1044,32.86470797094668
1045,48.46390807728523
1046,-3.017355222015336
1047,372.3170970001405
1048,394.73507432163456
1049,875.3488040710023
1050,282.54195358633103
1051,18.536869455451132
1052,627.6397874185944
1053,250.38997898979187
1054,33.19246781526563
1055,319.3299674050885
1056,-9.579302848611373
1057,370.60979295059497
1058,953.7576340558246
1059,112.80109923370287
1060,501.30641882957053
1061,68.20756368637556
1062,43.98624479032776
1063,149.5390773506037
1064,316.02104644814034
1065,1070.6913329899025
1066,18.818560777152243
1067,331.6012641998011
1068,516.6018357784736
1069,441.2593980420424
1070,63.92866808155929
1071,-27.495122762003483
1072,31.383997417183878
1073,764.8279329524436
1074,-32.985284659112885
1075,539.1697153464015
1076,54.822662116846395
1077,8.235408568084459
1078,51.13315668545392
1079,586.0058393243945
1080,471.1701745078607
1081,313.2018576414122
1082,47.48734858811004
1083,340.8361208363252
1084,349.5274472888392
1085,64.78922689720771
1086,4.059318698990527
1087,448.00758960880273
1088,83.2516332170547
1089,62.88424798401525
1090,57.15606288750946
1091,483.670346645542
1092,723.6431475384477
1093,93.4504410083785
1094,52.65606271433966
1095,-8.271278292790896
1096,56.11382904894152
1097,407.2837376507028
1098,-24.41003769416521
1099,425.93316762977724
1100,79.29753090522028
1101,291.757465161639
1102,38.31817212529436
1103,56.15385706567506
1104,1072.2804721465532
1105,327.7076484675323
1106,1062.4738892983007
1107,378.61749930356507
1108,27.042278800854273
1109,62.054452351363345
1110,73.56070224150508
1111,86.41697979335038
1112,53.0725520323006
1113,45.92512303382041
1114,55.692756367197546
1115,-26.212101276632026
1116,64.10634872192982
1117,463.5347778028882
1118,74.27607189797983
1119,45.197626782865804
1120,59.31574574263842
1121,27.911008898852717
1122,1028.1985974368042
1123,854.2278358317795
1124,1085.1950901002135
1125,620.6146406572296
1126,215.65989209833307
1127,23.70838342849391
1128,460.7038802264825
1129,595.8221434286305
1130,655.8587755830486
1131,263.34145441929553
1132,-10.405921900460259
1133,87.552287614997
1134,-33.123094344229486
1135,64.82979065852886
1136,53.51279856699707
1137,409.32470472241283
1138,292.17016698576157
1139,-28.2266834928885
1140,1005.5225922702097
1141,-21.887932238830192
1142,-23.777470413715637
1143,0.6175388554899683
1144,-34.139679234688636
1145,180.9870749280268
1146,344.1940064655376
1147,-35.297152245192045
1148,3.1686859838858297
1149,967.6097067584052
1150,-33.29795001743099
1151,-44.30744091126686
1152,261.44504811348617
1153,70.3091233086978
1154,54.8582415399255
1155,-45.56210139291924
1156,535.3366304969561
1157,268.30486200290443
1158,-2.610685727063231
1159,79.50619705707808
1160,-21.895121961158992
1161,519.3366864126298
1162,47.043418700981235
1163,69.29830705995543
1164,723.1714414016585
1165,16.704387175620397
1166,21.194900960973833
1167,554.0870561366369
1168,674.718736677515
1169,56.94023541646513
1170,97.78386877633764
1171,33.48778229069799
1172,939.4069055944108
1173,412.92063064510427
1174,-17.23553442301605
1175,664.1700053608035
1176,8.277784740044758
1177,1109.4123485887728
1178,339.6437010953657
1179,253.03710685217922
1180,78.33170433537452
1181,80.40075113188622
1182,-28.322018123611205
1183,110.7204832725936
1184,565.3419296038056
1185,351.0451962094886
1186,480.1326416648167
1187,-11.82596702453509
1188,550.076161054514
1189,-8.908197916995967
1190,15.437495541001063
1191,-18.914091546717803
1192,579.4984858722104
1193,122.14362794645203
1194,78.5429440308771
1195,343.78851352812046
1196,-17.072596111924764
1197,348.394255937999
1198,61.740905899818216
1199,392.95021946657715
1200,-24.197507295198186
1201,765.5416302914031
1202,912.2576799113506
1203,13.901919789095224
1204,871.3337979393973
1205,719.3162750859393
1206,365.88612079036204
1207,24.417279497094597
1208,4.568018931182831
1209,884.8886338499713
1210,-4.579539018701748
1211,-25.794035067512276
1212,637.5933089742616
1213,35.446428810194625
1214,53.6489026954441
1215,54.22776907552575
1216,64.03689166119814
1217,1262.5030352429112
1218,47.3056255784031
1219,-20.361969448029157
1220,400.2276102489893
1221,4.733030718705763
1222,-39.29286405903492
1223,-1.2378079227180123
1224,175.16690606479938
1225,492.6142391464218
1226,62.85874717198518
1227,11.456656385644681
1228,359.34815470886554
1229,-11.95801706498791
1230,778.2305757703333
1231,1112.6320386892687
1232,85.08698085207911
1233,-0.7448538763125399
1234,441.4124966142508
1235,-24.365195617346473
1236,-12.372479283046362
1237,68.82009185315047
1238,991.5550057174055
1239,-37.43117919958517
1240,675.1715065424131
1241,240.73719228101913
1242,288.4826826345939
1243,393.9214959979588
1244,1081.2162413352755
1245,97.25687238872774
1246,-40.66047900572287
1247,41.742349613514
1248,462.07197992962676
1249,80.38255203097661
1250,-46.29311264718543
1251,84.08496536100975
1252,406.6106727591296
1253,58.66952217800073
1254,38.14584222138014
1255,644.2973576114342
1256,61.872878516282704
1257,779.447468361272
1258,614.8762587013058
1259,383.0845103491243
1260,-11.111787803349195
1261,803.2487793391762
1262,225.8205210852741
1263,212.50805194087937
1264,316.4865507244501
1265,586.4873220197419
1266,454.105294563863
1267,1117.561222110911
1268,15.836982580621843
1269,108.90564270110119
1270,29.042650650519114
1271,108.14114344586167
1272,59.93498852562322
1273,57.34895307658396
1274,90.50456035414194
1275,116.35010863188344
1276,-17.019672513827324
1277,403.30314433652956
1278,-11.793173174264748
1279,67.18551475728546
1280,92.06665123559426
1281,190.30798950407083
1282,574.5383388300769
1283,59.89205588863238
1284,49.85632504822782
1285,-23.798894181958687
1286,59.59076798664656
1287,815.0679838518897
1288,-22.513614522387
1289,360.1424392543781
1290,464.43260820083844
1291,430.8829488659146
1292,-27.16877865998945
1293,80.01970309957163
1294,-31.90731506156942
1295,-21.792161681620815
1296,398.1544297939995
1297,488.9229821379801
1298,632.811975300471
1299,211.0028026205867
1300,514.111955683462
1301,-0.4335494258292556
1302,342.7344724511058
1303,754.0851258420755
1304,74.25091821161931
1305,-25.937624315725863
1306,415.3258194567585
1307,716.0090985392692
1308,85.823499901165
1309,-14.672392135809808
1310,-19.645223017113725
1311,81.63559327525934
1312,1203.4400638055558
1313,77.19603956325285
1314,58.268664204755375
1315,-32.4941466554138
1316,46.80556332512366
1317,40.27069010884966
1318,697.8799825276134
1319,877.4531880148037
1320,90.20270381922117
1321,87.23646759711322
1322,41.183405066677054
1323,490.7289532241771
1324,51.55320115422356
1325,110.73415578055851
1326,501.09243497555616
1327,-12.33028336846322
1328,-4.304430812396063
1329,338.3980500033658
1330,842.1750649310917
1331,292.71188480394056
1332,-27.03152214119905
1333,-23.13492789444176
1334,668.1940399999395
1335,601.4732526223394
1336,80.71414094703388
1337,25.187853930958646
1338,924.1854173772592
1339,482.4637102352016
1340,539.9508458185948
