ID,FARE
160,1147.3852427829418
161,96.88129784129919
162,51.48705847614574
163,69.41828368713381
164,83.07746961710285
165,654.7882206450466
166,293.37962679420673
167,935.3728629798438
168,58.16639868731188
169,1093.6168466487554
170,539.2061547973801
171,507.02611389429575
172,799.9838422288225
173,97.39765372578351
174,76.90721189707989
175,49.271122261960834
176,5.227276650190792
177,439.02704017914635
178,920.9468493361802
179,75.13006175369156
180,-27.166150531648235
181,1195.3773670527864
182,41.18743639398625
183,95.73014792802913
184,81.05442199164119
185,52.83716949760038
186,488.3899615021843
187,450.2461218765654
188,513.7236769590108
189,351.67536539863073
190,376.5199800929602
191,36.79040082339162
192,734.2981002438709
193,31.121878192270916
194,60.98650474269193
195,1003.8530182156409
196,-8.481012758377926
197,80.62381981209455
198,590.1915309182936
199,10.4461744355519
200,205.39396252401244
201,59.51716873753914
202,153.26973667308644
203,110.26316565614597
204,42.596839695779686
205,71.18852974037185
206,50.33972330787707
207,73.50735417349702
208,781.1177277051431
209,63.3113227350263
210,75.39720364340747
211,1211.0206201372225
212,11.736218403412263
213,-16.934225460574098
214,803.259737190714
215,481.1070910900908
216,12.118488667158974
217,419.14499097036384
218,997.2291074069424
219,40.38123338761997
220,530.3936459799769
221,68.7472009689945
222,37.13693096078325
223,761.3492265040359
224,42.89050028252184
225,750.5186245790665
226,61.05281588062412
227,102.41069447001118
228,822.1293378576942
229,39.80163946064362
230,74.6840115155965
231,620.191983317225
232,647.7301663435813
233,257.53466141329847
234,1131.3244710958809
235,332.9556806416492
236,37.626022282404975
237,30.97962729125548
238,-13.136382776802073
239,62.385369427248634
240,299.4848619098382
241,85.26084390152303
242,511.90383128254706
243,100.04249897182308
244,105.48117929392734
245,77.53637507639294
246,573.3138797525377
247,251.07943071905203
248,61.2855364494451
249,-40.26451181017375
250,336.6991466098712
251,-13.396015209806485
252,973.6580748384667
253,557.9186589992838
254,28.223375235133066
255,481.6035828641713
256,-2.0400144358327275
257,877.6360750487734
258,995.1916887168863
259,56.39241684741698
260,-51.316904154746126
261,280.2821571240831
262,71.0438935649706
263,-3.8431168368593873
264,13.49824040827172
265,493.83722970806224
266,86.98337243456453
267,54.405065498067295
268,55.53590909792352
269,398.75114568064237
270,794.3220744325869
271,20.236924343189752
272,34.60217624830927
273,59.29393041630284
274,75.69770029907312
275,46.52271440824639
276,1171.3832322908065
277,31.946379454541418
278,-17.896145902355535
279,736.9005264082668
280,107.09969007512387
281,102.05154142948282
282,1115.8462042390204
283,277.5702713574752
284,1029.4699403724462
285,70.78663057545228
286,71.64758774389321
287,66.741677454817
288,337.0727678940472
289,425.43424400807805
290,58.75918880266759
291,540.0242425321641
292,528.8622767917548
293,756.1930060371523
294,68.2718220035816
295,879.2632904780289
296,294.643596200114
297,115.20415525828395
298,1336.2316723719011
299,1249.324043292406
300,78.7815466238554
301,631.7988818658455
302,-19.32885842082199
303,36.6565760555466
304,836.9790571855666
305,-8.889684396532143
306,113.7942500657837
307,95.26622915835216
308,194.4347089062837
309,-45.391729790639886
310,14.833682976704598
311,1152.9930249711936
312,1464.9252061406717
313,199.876590902341
314,678.7526456253562
315,821.5226841294266
316,339.51367247503765
317,695.5229344254013
318,109.28164600162528
319,68.11959619364272
320,98.76748327227227
321,46.7560427271931
322,1047.4571386362747
323,79.87325663054483
324,640.6236446020504
325,26.425227117227237
326,318.15223752836556
327,73.92759764544681
328,1132.7574954380054
329,137.51322996140138
330,66.99015752590374
331,963.3200677713667
332,443.8776356015093
333,119.11518964717199
334,0.2148910337397584
335,73.24378487132824
336,60.900916090304555
337,62.91760324709172
338,77.15557029675077
339,523.2822972827728
340,247.11823231964487
341,702.24472113492
342,1.1304480068394052
343,54.105962666040604
344,84.3877235269554
345,-1.2951742003202147
346,601.7377665346902
347,141.48886614504605
348,421.80797006469726
349,740.3668191240674
350,510.553582133682
351,757.1513332908199
352,23.842563649920653
353,56.41279907483363
354,7.640825222567605
355,31.23085635162231
356,-16.06721176375797
357,11.34526195485235
358,14.488610515225517
359,-39.453687422780725
360,1070.1177642518928
361,940.4327808727073
362,42.987251075232976
363,129.89129094474694
364,-3.389592306200143
365,193.0528216925391
366,82.00975527807844
367,667.4790658193688
368,514.609711121573
369,990.9830911982024
370,51.342361676359054
371,695.125902826524
372,819.7836696144728
373,-16.635286942120697
374,600.2109254957116
375,55.48883257522477
376,836.2763872372819
377,482.1581868542334
378,40.824630803683114
379,-10.676270272945363
380,111.60766933224349
381,97.56631208249505
382,9.083445102287389
383,226.46963721877708
384,119.6014937052451
385,28.50050223907986
386,115.60397514948079
387,413.8231583771787
388,87.1241194374146
389,-13.576731103064724
390,21.398470917898695
391,19.278812378482588
392,137.02150799412462
393,49.28995900589552
394,50.548766632472336
395,400.4826648091527
396,168.7355281987379
397,24.48340326698273
398,51.75871522920628
399,66.81828498314707
400,482.3520253533966
401,676.443069211938
402,662.7744288332116
403,1388.9210476515977
404,-32.0303850888713
405,59.72674754502922
406,327.2953941455761
407,90.66868083890438
408,-3.1442510942109827
409,429.5011671544575
410,540.7422230488049
411,109.02003499667364
412,517.7817424136575
413,98.24786188331885
414,61.05874404228789
415,65.48671642802981
416,60.93932799865816
417,157.21575409141687
418,1.394512021269595
419,-23.44561340647112
420,-1.7877574393533242
421,588.3583249418332
422,75.65082062054023
423,906.6406641039515
424,78.25407481476171
425,-36.70871835815813
426,753.7508633059647
427,-0.3275774774251195
428,57.35990507275009
429,290.02234675811354
430,958.5252824553513
431,63.20146636370064
432,1066.869093023792
433,156.46040624258043
434,43.87468249875942
435,506.471064729333
436,862.2815904452419
437,35.52153860527236
438,94.9648240549632
439,7.05156119850297
440,489.56440754380577
441,83.78228980173995
442,405.1232717771949
443,606.6527736038165
444,579.0065470629934
445,790.2853835784321
446,85.51440513089247
447,24.179774651326067
448,64.18070908145901
449,948.7071075744998
450,17.758196133918705
451,24.95343730255149
452,537.1301820923649
453,106.51823160038919
454,218.68391813346994
455,60.0570490784102
456,23.992899589825743
457,-7.846414531161127
458,170.44501235572946
459,80.07685765329096
460,48.696094582486815
461,78.36499162064354
462,94.3245951586124
463,672.0431808724715
464,396.8226194943544
465,451.5395658517403
466,148.2412482638646
467,8.486975969906442
468,439.9744969523073
469,92.9056297114599
470,55.28300606297702
471,67.67028660148144
472,475.4379621744793
473,58.259583582907624
474,27.657333975028084
475,727.146644675183
476,122.66444892025152
477,666.1662462236737
478,86.6335933739368
479,101.71037226820627
480,90.5733669059264
481,698.406347722179
482,152.7513882642773
483,736.507633415743
484,34.43072552559593
485,73.32695457377585
486,46.2812364460152
487,-5.818591524640762
488,652.7414231927113
489,442.12411965407006
490,78.99223293488662
491,-36.22794623006265
492,79.64133754810216
493,12.513838730289933
494,597.9718996550678
495,114.66070036696588
496,230.62783963333902
497,39.225425871172725
498,-45.21470811101481
499,42.18879431595931
500,40.499247802812086
501,576.316369020551
502,604.2372392110698
503,68.32598061748831
504,98.56600971761759
505,161.582152317182
506,54.77024729950771
507,923.0497570444726
508,19.869198181240936
509,739.2698506403389
510,681.4534482810685
511,49.574031193807905
512,356.9307768554822
513,392.02985505317923
514,57.3107194184928
515,922.0601465412193
516,1011.1301075987276
517,19.968626264991233
518,353.3901993651984
519,44.60531284341592
520,685.5953291226801
521,761.3052327661798
522,79.02331333968849
523,744.5823955068095
524,506.9886338136405
525,60.11351423760203
526,68.50926219801795
527,118.6316418611423
528,270.2894253686176
529,6.882902816420845
530,26.836072131954804
531,45.974032359369026
532,468.8896256570618
533,60.36178032334184
534,394.8882032226422
535,47.199158992294514
536,20.38989908757222
537,481.12817516473393
538,13.958880092949336
539,18.88631204254776
540,859.8989957933369
541,26.86629003743626
542,98.58173087618329
543,139.715403046438
544,455.0202956096333
545,434.8641867106213
546,38.76063409314194
547,39.489362588981635
548,414.7947130039255
549,926.1903591033356
550,106.99439330100336
551,72.39917272593378
552,21.936228689682412
553,65.32982288549013
554,54.417651271271616
555,558.1129792434757
556,15.277281728117561
557,258.049573343864
558,104.79537395220558
559,44.83994135238195
560,254.147995206451
561,40.523935685120435
562,99.93411760364091
563,89.00064402344911
564,48.09527020090369
565,86.64947643868837
566,127.22923986213515
567,177.38399849066238
568,42.85074377328502
569,101.18147814958876
570,80.80807662077916
571,120.5206218709051
572,-5.069771756103981
573,85.34321954266471
574,79.96029424039646
575,617.3116491462816
576,45.27909816525453
577,81.05055108589411
578,62.03858056419542
579,1.8122246935769495
580,802.9771983881784
581,44.706484673262615
582,123.6274076432667
583,786.9283609505331
584,518.8606673474724
585,427.7445877668262
586,-2.9184635922905464
587,894.453213484335
588,479.9088322773783
589,40.65574517426364
590,110.43208824449326
591,818.5534842895646
592,2.6465460379977266
593,61.771024140710615
594,18.270001100277916
595,60.90477490508159
596,648.3701811983316
597,39.63765910568347
598,1137.3631095963976
599,82.96004244874707
600,331.69285325566847
601,613.9680201610938
602,46.90989543640428
603,88.74182584450105
604,1014.1272889105156
605,51.939650396870974
606,991.3955748410064
607,342.8740207628652
608,-7.861980752881188
609,-6.071547036271227
610,150.71617216831893
611,567.8837544769838
612,45.68612988107653
613,-19.82546783121303
614,131.41571337427268
615,55.57994089391389
616,72.90597815019295
617,295.2024089266789
618,43.24881230326866
619,341.65531770640285
620,336.74219524733684
621,26.17382168953112
622,1034.3138761889966
623,980.5393697192284
624,56.35398457108834
625,91.43233456603461
626,856.7394551611948
627,211.32025921794013
628,975.3870039586028
629,816.9067017220606
630,43.40118225214258
631,3.379188788300496
632,660.532553940197
633,53.82552616260484
634,32.02581900656869
635,691.2023181910489
636,75.55477167242069
637,983.5018878259276
638,34.6583394943877
639,332.78722919260696
640,-39.77051767555121
641,49.73624434969982
642,101.69014022220396
643,32.01361020433158
644,261.90248845799147
645,441.98128813354936
646,52.345439316355254
647,79.82065808588735
648,53.09528779511239
649,-11.135453070024884
650,1231.4394232685638
651,446.09934658096154
652,19.58446206712647
653,87.40957235967844
654,427.29951180541025
655,57.06599122767147
656,-28.853279467030593
657,77.48110043716125
658,888.712133715252
659,33.276087026022104
660,1043.7248872245598
661,681.6964084812925
662,-7.019839255416259
663,310.1666990338884
664,513.1216610284595
665,94.68256137088709
666,48.231141778933264
667,183.85401253860462
668,77.40073669558008
669,182.59648158324617
670,17.06271757507062
671,473.45187937973816
672,982.0123599824998
673,48.087441308917754
674,957.5999184715723
675,51.92524269647118
676,94.09321007979611
677,299.2156236010024
678,973.219452285892
679,77.82577977929046
680,609.4949011127806
681,302.1915322696735
682,340.25858358787946
683,56.21766402712443
684,725.3161074824119
685,195.2683898828801
686,383.24940241956807
687,715.5954318238934
688,130.83223265498793
689,494.0079738518401
690,1087.590812571001
691,515.7437265586548
692,118.71663872325074
693,63.2793838082975
694,408.312831881769
695,924.3652751725084
696,-5.69119650236042
697,42.51233426434214
698,565.0511914977475
699,17.08258760119971
700,14.268743668062239
701,27.147892313410953
702,507.7827260671709
703,527.0224184596328
704,36.96124478343809
705,625.6240702120991
706,87.7264898183124
707,19.103564667941615
708,74.67028182093867
709,-0.520940366853086
710,75.70332418190796
711,524.6342309452508
712,114.53068531557483
713,84.17945330031708
714,-42.97323053207626
715,86.3341560033036
716,12.017452198713602
717,74.18423408446216
718,96.51295393753526
719,8.563312866548518
720,512.7418917993558
721,409.25332140182553
722,317.87805825657375
723,43.75686989884357
724,336.481973788946
725,13.138927616340883
726,54.63224015936232
727,55.10221390739917
728,528.4083945405472
729,187.18175073507226
730,101.78136483688436
731,344.5060184459982
732,966.474053854737
733,15.796221856873565
734,389.912235915356
735,448.2823156868447
736,90.48640955887836
737,53.552916551414846
738,717.5893026014322
739,111.35893426313821
740,676.5973229720529
741,15.414771353640905
742,700.8952809319486
743,-4.336510636335145
744,104.69263712343327
745,16.166604616715375
746,717.9231294132575
747,-16.949947729737225
748,623.4412060737908
749,95.17137364047394
750,-19.39865147636329
751,-32.482877399687226
752,329.44988079720844
753,94.26954862192063
754,940.529788337505
755,804.5173233163935
756,52.46286168878472
757,86.21481766997282
758,-15.325703159860112
759,15.808965941408143
760,397.4718880253693
761,539.5991546767397
762,797.8355214653816
763,82.37971658311011
764,22.24252330238038
765,643.0852298363952
766,30.749819227661103
767,89.74456488285011
768,606.8040804115252
769,-13.64109171989666
770,534.1613535718959
771,100.02688307133309
772,434.77244896969233
773,1058.2988327191872
774,48.96214550156781
775,333.5528954925359
776,70.81904591597807
777,56.3508948002219
778,-42.81348580262193
779,43.47248210482531
780,51.023119364649396
781,311.7743084412826
782,65.10938576841704
783,45.088797428596315
784,407.8030437777682
785,341.2613921880228
786,106.65850023593138
787,34.13085973428503
788,12.012830966571439
789,91.55050852893785
790,733.1318927008957
791,96.66357480233347
792,358.06053252101754
793,81.14917111660297
794,5.337796050370404
795,-20.194139395383157
796,140.11293685155746
797,97.25127985204045
798,55.18609257592936
799,407.8521630014537
800,24.655246787022325
801,359.0779229155077
802,362.01021139746825
803,5.275461071048877
804,899.466354383187
805,49.36336035584687
806,75.0374154127446
807,140.78545208950524
808,60.34768734649036
809,108.86985014666404
810,25.907518997461242
811,552.5327735373695
812,761.9272847394963
813,96.13176432974478
814,1201.5304397383588
815,511.9805385234028
816,63.47982912402174
817,1259.8881145401172
818,700.2704800464453
819,374.35162841973613
820,452.968008409475
821,849.334045667711
822,50.17061707794073
823,807.5669265698542
824,113.6680699340469
825,289.3297870170042
826,33.68708339786706
827,98.68794009127448
828,81.18757621128914
829,50.961960581923236
830,-13.201416021549942
831,14.238495384093138
832,42.981973085153435
833,409.7119263941249
834,58.9179496100065
835,742.9916315368729
836,92.68672229287313
837,1275.672015975243
838,97.59311107206887
839,90.5506182973989
840,298.1529945110664
841,-5.326840622443836
842,90.38693232807665
843,504.1905400373783
844,370.6469221372455
845,704.2141781842031
846,79.7542120957636
847,35.46523130434668
848,74.45293131374578
849,78.1363136426713
850,677.9802248859218
851,71.68682861911695
852,906.0491652464646
853,145.54569892036167
854,694.4385992988481
855,68.88485415917924
856,96.20043910402269
857,379.90728839826437
858,-8.410572491332193
859,429.3022274167265
860,199.48082814825725
861,319.96011616525345
862,849.455619162558
863,509.0728387630845
864,-33.446618073761194
865,80.9669307040123
866,31.412404755922104
867,-3.6494529417128945
868,439.1221989964103
869,74.01781223233415
870,445.99191636887787
871,22.530337608834085
872,109.08003304222495
873,370.08586586122306
874,417.0441434417801
875,97.36618468885825
876,-11.448744554064966
877,71.00820388887294
878,713.2458717063679
879,77.86582171640333
880,22.56101285742091
881,67.0524439310051
882,43.59963685695562
883,14.734554225013841
884,354.3023979649881
885,591.3445334092031
886,75.70148126504364
887,73.73836783720753
888,594.946336162626
889,47.92914899521656
890,87.97437845249092
891,526.1885433551457
892,742.7227577757658
893,56.60618940927945
894,-15.731343458777523
895,91.87775636277135
896,626.7864303840173
897,53.54074628275919
898,3.7388941012805468
899,959.0860382401287
900,43.55258493637128
901,621.6666592991687
902,175.1720638466204
903,64.26511634017929
904,-10.144773406475302
905,118.10380726049029
906,-15.5636464269695
907,70.7392929094068
908,1250.841395781923
909,28.474918164073923
910,614.8624884983673
911,453.05363198813154
912,123.44773483848766
913,393.1323427003479
914,377.2299877253816
915,56.27072845369877
916,1.9458211890000963
917,709.38361786176
918,92.27183372819832
919,3.9819462184256977
920,138.66766099068795
921,1067.3971597256416
922,728.2689169667532
923,42.89074068854588
924,-2.6377160514266613
925,12.080949356876886
926,924.2048310939215
927,55.324638622559085
928,68.59905513432824
929,341.473808016104
930,189.22784716164452
931,1127.5603729518773
932,687.9125678799093
933,13.000255172519157
934,91.88325633812644
935,8.387273988265154
936,689.3679717464069
937,28.1175355552274
938,12.526443946339924
939,80.5122676979669
940,314.5632344683834
941,16.240880132147492
942,879.5378136372989
943,916.1132587463945
944,41.535102334434434
945,59.30961116565487
946,681.166876260803
947,1015.3181227672491
948,54.42637669478707
949,394.21714939380695
950,286.60857192147427
951,568.5501757694561
952,1249.8938873185666
953,360.6618484352251
954,164.14586324116325
955,60.953574176329845
956,102.62145701412814
957,88.85409322633046
958,37.15570830925784
959,930.8710079790332
960,576.7141091713977
961,343.0563087465077
962,53.68236602076207
963,507.5293413903561
964,-17.696022089939834
965,67.8921846431007
966,583.7307032652367
967,86.63281587755748
968,-47.820721878589794
969,78.47862403725225
970,1105.9028332724777
971,309.00229961326875
972,51.497030060903874
973,15.764626656491505
974,49.587497393193594
975,856.3017664788532
976,175.5048539372012
977,-30.466526279897113
978,587.74611898751
979,1256.3938402852139
980,59.012911651856136
981,-16.602636509978037
982,106.34129895105325
983,89.46691090584108
984,425.4215179935987
985,30.769371099605504
986,72.96793196134169
987,53.418791339428516
988,-57.79069479737625
989,62.64326496675826
990,39.362341733481884
991,922.9644049418472
992,57.040421059628336
993,60.65480961294501
994,17.502831764523293
995,40.779000427827505
996,79.7541633224417
997,70.69305753286528
998,44.9849826365725
999,60.851993145371175
1000,105.81916468564435
1001,466.38751791535793
1002,-4.451746290882429
1003,14.070814777721548
1004,511.72596352431594
1005,857.9577710006799
1006,671.3837147235969
1007,517.524576083854
1008,56.78414345435119
1009,329.0499243478319
1010,83.1060715388235
1011,73.53835964554864
1012,90.197632578484
1013,349.74327484258146
1014,45.054690198655486
1015,791.2676814861692
1016,98.15118561236157
1017,1025.1112555315356
1018,1112.9984926030172
1019,56.957030149718925
1020,89.47641643027092
1021,40.43173296201086
1022,409.1970312072671
1023,904.5640908238769
1024,79.14815774954877
1025,39.743409793059
1026,9.94370153395386
1027,318.6295617937383
1028,77.66675522176955
1029,13.885861895925121
1030,286.7488313819949
1031,37.19283175607531
1032,847.9206946581497
1033,117.37134827811437
1034,-8.608333379409736
1035,686.8980145197959
1036,400.0252890964119
1037,57.81335099908746
1038,123.76523358057744
1039,37.74613035480871
1040,24.226884242772663
1041,463.726017334476
1042,77.74821155715208
1043,45.76698640171373
1044,99.8807084562936
1045,31.788836833562847
1046,4.119871062423787
1047,435.9859241872783
1048,424.5130238085033
1049,888.5192159068662
1050,288.5776508413783
1051,17.23982603361005
1052,678.4803392244568
1053,414.3794664021619
1054,35.32502048390567
1055,531.7968805879698
1056,17.104118199040958
1057,603.9160981750211
1058,895.8894939960974
1059,66.00908999961055
1060,695.7038982501131
1061,112.07111152231427
1062,86.46178250385766
1063,164.34786797463747
1064,315.0036014945861
1065,1058.4053535657958
1066,67.24529236525828
1067,280.99713398353975
1068,625.859058777865
1069,327.87143953861784
1070,64.76827839342222
1071,-33.62360145167821
1072,75.56894963235608
1073,609.0789287184651
1074,27.381626639272934
1075,423.7775027743158
1076,71.02914798440885
1077,-52.45313091093515
1078,56.86004425684056
1079,532.7077077425939
1080,640.6696386824711
1081,338.9751508554595
1082,-2.1998325287249294
1083,557.612922649106
1084,443.03977164602503
1085,90.41251110005715
1086,55.523255594425926
1087,513.6696526371946
1088,47.25852200579907
1089,57.58500980404984
1090,61.07420443043238
1091,561.2899969570811
1092,811.248424146618
1093,80.55185213238808
1094,106.72419525747779
1095,15.952031764029844
1096,88.92515085404918
1097,432.96687660536185
1098,7.509090330774352
1099,467.0599512932919
1100,45.44914038807989
1101,461.317792602873
1102,58.32208913240968
1103,92.96256817337058
1104,1156.1586881392382
1105,348.8280715923386
1106,992.1317187395504
1107,365.09346966752724
1108,78.35732753623502
1109,50.919911658475186
1110,80.88148661153168
1111,33.34826685332265
1112,78.66194483648877
1113,84.02075015348088
1114,73.6001011909039
1115,-31.971086580354555
1116,95.45246530239616
1117,445.6223775409696
1118,43.865672874746714
1119,80.67059522128768
1120,44.16052845917616
1121,55.19357565311629
1122,982.6774484306844
1123,937.1610325271652
1124,1227.3844845415595
1125,533.4230900266901
1126,265.3193314508787
1127,66.47839252719812
1128,537.7666984063239
1129,719.0782058201339
1130,821.1175059930555
1131,266.30399425222174
1132,0.7210659500854116
1133,49.8057947466129
1134,-34.81911653218844
1135,134.22087450667843
1136,72.14675935746575
1137,387.3040847686948
1138,317.25419935758265
1139,11.587820407242791
1140,999.2192901629421
1141,67.49618105526646
1142,-44.94882041374045
1143,42.440070021098734
1144,42.52092885031684
1145,296.76771521843506
1146,450.90886477361045
1147,2.4331039343233165
1148,80.98708029193392
1149,1030.8125516454845
1150,4.441239758988107
1151,33.844414366816984
1152,286.3860330302219
1153,69.14583451607987
1154,107.21722239855842
1155,31.149893480928643
1156,730.1108557014708
1157,252.46726553954417
1158,-4.112502449323113
1159,98.23427797061946
1160,24.709642333741318
1161,397.2656055133652
1162,49.45883929989393
1163,81.97533497856972
1164,740.9561341713387
1165,53.75420064601059
1166,91.91237586026458
1167,487.76157134897346
1168,823.3006745903527
1169,74.18112881079432
1170,67.94661064893239
1171,54.06735586329559
1172,967.6834063979737
1173,388.55775146831445
1174,58.43602289487385
1175,607.6840136528164
1176,9.77277851164025
1177,1040.631492311844
1178,419.0894705039222
1179,309.6152370837427
1180,-8.063536874381231
1181,52.38751286623506
1182,14.00005256244265
1183,100.94876830248472
1184,485.2276511075669
1185,432.0999335836994
1186,690.7253096970137
1187,55.43452378504289
1188,544.9073553810431
1189,-59.14606970042597
1190,9.605007203747025
1191,-1.2966088485076133
1192,694.8023315657771
1193,52.23254218627404
1194,68.98891375699492
1195,262.3288470373074
1196,-0.24191820858545995
1197,415.45237841064096
1198,40.58844322515593
1199,409.01079905190943
1200,52.671312207079765
1201,682.7998485336817
1202,963.956769724192
1203,62.97285013445828
1204,919.1708597227283
1205,881.3219430959864
1206,364.72462970680476
1207,6.961402936660452
1208,40.371457115490195
1209,994.7464692812895
1210,47.934242604263154
1211,65.13267255314071
1212,846.5046976403233
1213,81.72513030037764
1214,97.54095379826069
1215,71.60973207947497
1216,95.27710083815754
1217,1210.1299702630101
1218,78.235670242385
1219,27.18243590432174
1220,377.8767323302238
1221,61.92287053965986
1222,36.46449194714391
1223,-13.853882570244629
1224,193.79651079506118
1225,695.8726282987697
1226,83.65750529193014
1227,5.21115008085259
1228,377.20291493797305
1229,18.962215452220583
1230,750.9385824938628
1231,1043.2004308983871
1232,46.76873209775733
1233,53.61937184451259
1234,391.9742919226457
1235,-22.223689925824257
1236,-10.751968521520947
1237,145.32860291000785
1238,987.4766755589657
1239,11.767062052328168
1240,1102.6021568321967
1241,276.77818897622507
1242,273.2354885856352
1243,367.40513556833986
1244,1119.0741034348873
1245,65.58256794249594
1246,-55.900504902874125
1247,42.75932618991877
1248,525.1301114862023
1249,71.03956225838886
1250,16.929353716467237
1251,70.13697319679014
1252,373.2493135968952
1253,97.68572395533005
1254,32.10482344235211
1255,682.0200212849846
1256,150.5199132629185
1257,966.8975442648749
1258,524.0000754785377
1259,424.4191511701536
1260,-14.798817250151984
1261,734.8030579099969
1262,126.05142113610447
1263,200.8851106360664
1264,259.68811667617337
1265,535.590846765651
1266,632.4174349018718
1267,1117.8345547056351
1268,123.7286826834335
1269,102.42101065059634
1270,127.61505879674854
1271,79.59329747519158
1272,33.16170510575849
1273,75.6610948838642
1274,96.11611296592577
1275,52.90889620785425
1276,44.4086726281972
1277,450.3860737228942
1278,64.5730729560501
1279,112.50190082645099
1280,78.15559909289489
1281,320.8334122430451
1282,668.1242934018377
1283,65.81664514482937
1284,93.45900356317205
1285,-33.11947388873843
1286,82.8093212950096
1287,793.6143271917994
1288,-44.236413449765045
1289,371.34309427202487
1290,437.58974325046773
1291,410.8732574366207
1292,51.90209794303188
1293,14.995139270467636
1294,52.79573637779231
1295,8.562759242375197
1296,347.2368091581861
1297,458.43455150211025
1298,680.203596734725
1299,147.4381821503417
1300,462.0562479507203
1301,82.1368189333706
1302,348.0392041716163
1303,688.8852749375252
1304,89.2021706173148
1305,7.973304315815131
1306,491.5174032812857
1307,1106.8644019234182
1308,90.57963166074323
1309,12.65204881381921
1310,-2.4380993517549925
1311,91.65622252890958
1312,1264.344300772804
1313,50.280464117900614
1314,76.63421340603571
1315,-11.426302437599343
1316,81.5626433859425
1317,49.24049116027445
1318,668.9585915152055
1319,759.9999800855768
1320,40.673039202522794
1321,47.20457210857982
1322,80.72412817296993
1323,490.6493165390151
1324,57.239058143791986
1325,130.26333784815156
1326,499.3123946734249
1327,-13.028023016539885
1328,21.639555572444866
1329,366.90308958278325
1330,865.930027940788
1331,547.973156645563
1332,-11.643150443101622
1333,56.22057443255753
1334,689.1089448382644
1335,472.54837260049186
1336,49.37100258582571
1337,102.03034749527798
1338,770.3606217206527
1339,689.8447320888532
1340,553.6359058238394
1341,904.762950772455
1342,4.750654296123972
1343,-31.312130086790912
1344,452.98738732947123
1345,298.8332595566809
1346,852.6304839941988
1347,-1.1793041734799592
1348,38.97744537818079
1349,65.39017665711941
1350,95.06358467104874
1351,347.46069279387353
